,bullishHorn,bearHorn,bullishHigh,bearHigh,bullishLow,bearLow,bullishHarami,bearHarami,is_EMA8_above_EMA24,is_EMA8_above_EMA48,is_EMA24_above_EMA48,is_price_above_EMA8,is_price_above_EMA24,is_price_above_EMA48,%Distance_price_EMA8,%Distance_price_EMA24,%Distance_price_EMA48,Dif_price_EMA8,Dif_price_EMA24,Dif_price_EMA48,target_up
3866,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5710680294449639,2.9261777595764777,6.2055371816476255,-0.11699467679325792,-0.6140300194932635,-1.347699945091307,0
3867,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.01140917663120248,2.170056351884012,5.434798042627921,0.0023374736052410583,-0.45450761793380323,-1.177589743250845,0
3868,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3.019652922083139,1.5155958585074338,1.6727089458812199,0.6240402572485202,0.31785299150090296,-0.3621779169957051,0
3869,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.1405478048529971,0.00941851111221912,3.0259147994697027,0.2364757556377377,-0.0019752478191676914,-0.6543339203836354,0
3870,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3136056783020158,1.4141800630127925,4.329784643604042,-0.06496330117064986,-0.2962172279936368,-0.934565188939402,1
3871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1110043112666799,2.31590640138737,5.186563869535269,-0.229415900910503,-0.4841198497541441,-1.1170319159214621,0
3872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.9222672610974874,4.524933496086255,7.40308583928738,-0.5984345895970584,-0.9421902617738134,-1.589397960169567,0
3873,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.15779564200995821,1.3367383391448386,4.249274518131038,0.03232865253562167,-0.2780150408319102,-0.9106470230197878,0
3874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.44728910404196603,1.8964463813073729,4.756807436699384,-0.091522159138961,-0.3937738375653552,-1.0173553077944888,0
3875,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6771125956143542,0.548678005439793,3.3565388886110283,0.13881609844747445,-0.11387193056012634,-0.7168510095171605,0
3876,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2.5191045647363186,1.8417031658345853,0.8394892199626849,0.5201902987924818,0.38283782388468524,-0.17922443770013174,0
3877,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1.8738865686015151,1.6036114715051517,0.8954219427197573,0.38903689906081595,0.3338107979739071,-0.19109282799808724,0
3878,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.8932298070110366,0.8118035337384414,1.5340556738104312,0.18591758815841075,0.16910593413599528,-0.3271706717532652,0
3879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6296256968643175,1.9948356846281607,4.267610165469866,-0.33761965365456703,-0.4148225405948871,-0.9085106443347648,1
3880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.144002815598704,2.8599043864702183,5.140941170680711,-0.44148195284244096,-0.5932367373472971,-1.092040822117017,1
3881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0537569447673927,4.243377076783464,6.57503053973169,-0.6233748522107874,-0.8769777983595155,-1.3927738497857085,0
3882,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.1980886706841898,2.529479183759185,4.9131921253281785,-0.2437359961639416,-0.521619574490753,-1.0385789987740424,0
3883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.859234347435641,3.4079109613575693,5.816035740009768,-0.3762391081275105,-0.7006900085314953,-1.2263921008648992,0
3884,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.087331931436843,5.036554417139954,7.513097513345145,-0.6192970840991734,-1.0310348078489753,-1.579192423278574,0
3885,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.15775006824159124,1.6699092253452157,4.202116331804833,0.031657823478418834,-0.3413520232210594,-0.881674365185571,0
3886,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.2806847508391486,0.18614238046185916,2.662154546563609,0.2579560849276561,-0.03804386136338067,-0.557932554361674,0
3887,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1.529975664435428,0.4587632221574662,1.9143139926771056,0.3095213993881778,0.09379964754569059,-0.40087408275507386,0
3888,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.9860101907699008,1.365358035712025,0.874612216506532,0.404072199524137,0.2794956757420337,-0.1830833038671109,0
3889,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.664175008114659,0.2224039746822748,1.894332286390241,0.13538948851877208,0.04553602168266835,-0.39622276085212604,0
3890,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1.5021396294597995,1.3712591694137921,0.6248613463990487,0.30752515773682276,0.2810931399480552,-0.1306626481642823,0
3891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08540588534428799,0.21953805189932596,2.114986837790793,-0.017480432871362694,-0.044994311247791074,-0.4418600910963555,0
3892,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.1615026065143419,0.0673551057130974,1.7544987460141312,0.03307077443338713,0.013805233652036009,-0.36627396492915665,0
3893,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2.013123395395134,2.3016698091645784,0.6142585706530167,0.41461060233708125,0.4727008149598717,0.12826782955774974,0
3894,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.39461291734173715,0.7283817690405172,0.8350670896277386,0.08136380181772651,0.14968474976307888,-0.17431453083236192,0
3895,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2.1048460386844368,2.8120901238369904,1.403798718440076,0.4366162903026769,0.579309969782031,0.29320851124242964,1
3896,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.67041140853243,1.3444123886903894,2.6978148408352367,-0.3448539964312509,-0.2766348278005317,-0.5628408157470552,0
3897,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.3954751027091925,0.16382097024619752,1.4852212723760831,-0.08155310833542018,-0.03370404157649176,-0.30966363959411325,0
3898,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1.23442549285626,1.6802344813331815,0.461504320400598,0.2554586935168963,0.3461922817496301,0.09624099875666658,1
3899,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.3754660070586333,1.2239057756552676,2.4115394242639607,-0.2835321272646354,-0.2519031007903436,-0.502381082825238,1
3900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.135137194236124,3.550693506360787,4.809248944065464,-0.6405249878724959,-0.7285508527271176,-0.9998349161793065,0
3901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.880719992922767,3.7721831526201313,5.131643126987631,-0.5837416572341638,-0.7714667845089487,-1.0645355318454541,0
3902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.4105799178210847,3.661970574674224,5.11826315950991,-0.48513240007101643,-0.7465494417482326,-1.0594524489129853,0
3903,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.9240619359266897,3.4243068664545175,4.966165738297401,-0.3851029778330144,-0.6960254864083772,-1.0258013285491892,0
3904,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.09672195685193721,1.2960724440341034,2.8630513616317352,0.019364350574321065,-0.2631434474957075,-0.5906665804451379,0
3905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15793587926161984,1.46613251962355,3.029050021428031,-0.0316055051088604,-0.29729197169605115,-0.6241087608351314,0
3906,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.03262328458078939,1.1685443004162954,2.7223532665798915,0.006529051581996015,-0.23670861396037068,-0.5602675869234943,0
3907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.40257870133556795,1.5768073930233046,3.128071571355963,-0.08047740432511219,-0.31897192484354164,-0.642909726232741,0
3908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.6829296786496903,3.0505096224554724,4.642965217551167,-0.3348157589195324,-0.6154541708560579,-0.9523827986314046,0
3909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4102522314902506,1.7603602116141424,3.382811327120887,-0.08152336804852567,-0.35461783718757545,-0.6928977864423658,0
3910,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9698505564634352,0.1124400811220292,1.7006262244247197,0.1932596026289275,-0.022648410212568137,-0.34808563189369224,0
3911,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.32467626608100353,0.6061807863743819,2.1486621193494355,0.0647574687113881,-0.1220365373955623,-0.43938825916333357,0
3912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.9025207491884826,3.0793166099717655,4.6499330167904445,-0.37741085766892013,-0.6182736144039183,-0.9490050649117663,0
3913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5651213243776045,2.932069293056947,4.562978689438192,-0.3090973337424927,-0.5872117252516027,-0.9294538377725097,0
3914,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.136082135080163,3.7663611348611212,5.472503303478297,-0.4192979262441625,-0.7518347872314735,-1.1121291913328157,1
3915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.150003500188738,4.032196137888947,5.829950851236934,-0.4194539426343482,-0.8020880042529583,-1.181838203931477,0
3916,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.2446629211159217,4.373685058648536,6.2711088970790785,-0.43513084427116056,-0.8667209639127229,-1.267885624179172,0
3917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.754601134440883,4.0379187217818435,6.03058136350165,-0.33843510109979036,-0.7973832867997039,-1.2161351905392053,0
3918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.736171283922325,4.149097039596236,6.228978974472433,-0.3332273008553912,-0.8163926238557302,-1.2528235501090315,1
3919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.87312009595569,5.574048265408261,7.7648426794887895,-0.5469545673319693,-1.0914812139472723,-1.5565858541862134,1
3920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.6656869330586055,7.907144586356973,10.267746022709662,-0.8765202190359744,-1.537762716831491,-2.0493782683010586,0
3921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.836059029362669,7.5125563066412315,10.083967437371593,-0.7128490592502033,-1.4515416994849737,-2.0040975226561173,0
3922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.991258873497327,8.062838812240901,10.832126734115294,-0.7333270460834918,-1.5470183635261776,-2.142909868670152,0
3923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.342831367692072,8.82763262053894,11.806613228327867,-0.7881432580649381,-1.6808568944440836,-2.324015588316268,0
3924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4552111287031808,5.97806529140074,9.167526966437162,-0.26300031182828576,-1.1323883428885608,-1.7975251561400931,0
3925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14207562515562178,4.399515613634987,7.693305247855318,-0.025666909199777876,-0.8301972754574756,-1.5035445375221315,0
3926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.2775756798112485,5.389051819009584,8.736795365545522,-0.22996315159982572,-1.0121814934208793,-1.7011549645620434,0
3927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9964990909722713,4.979395047840941,8.410182511273417,-0.17886022902208865,-0.9312069739472122,-1.631720068049308,0
3928,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3420589218494495,4.103688219236045,7.5970092590345475,-0.06133573368384404,-0.7647104160314342,-1.469200881598315,0
3929,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0063116302796968,4.633279418349931,8.158316099617322,-0.17992779286521454,-0.8599335827489227,-1.5722947231657294,0
3930,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4352269474308373,3.8791046752666465,7.450710889659036,-0.07772161667294242,-0.7175388961290068,-1.4313847344650839,0
3931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.401925828272242,5.9368762937689485,9.531715435819859,-0.4260057018567345,-1.092535784438688,-1.8237771942828367,0
3932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9057354668561056,4.378686609971478,8.067397393563942,-0.1602266569996793,-0.8027329216835923,-1.538316900638634,1
3933,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.3023013660664757,5.864753532108076,9.587965029495097,-0.40462073322197156,-1.069714287948905,-1.8208345781635877,1
3934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.4620507871751744,7.307977766950876,11.117754982020518,-0.6024827925059775,-1.3245371449129948,-2.101412758646706,0
3935,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12294081826898919,3.5363057536683318,7.490730299971238,0.02140227249535087,-0.6389741733199585,-1.4113550950284726,1
3936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9793793456018234,4.492870071498604,8.436970409074146,-0.1700204547258366,-0.8086562394543613,-1.5839528462517976,0
3937,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.6656854007081638,5.178957574353169,9.149915923325317,-0.28779368700898544,-0.9279637402980185,-1.7111384443639714,0
3938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5272485664218316,5.043388047228506,9.067755101098038,-0.2627284232292091,-0.8997266410741744,-1.689255242553191,0
3939,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1008869262714491,4.5547449831512425,8.626215285465424,-0.1887887736227185,-0.80934850978824,-1.6011223755102044,1
3940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.179234737922092,10.234721532472511,14.30351641792674,-1.041280157262113,-1.8026006290051821,-2.6388316663057036,1
3941,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.703647301663822,7.056149614650943,11.382958451299993,-0.452106788981645,-1.2351925786847708,-2.0898997615585344,1
3942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6622169522470279,4.883073380369336,9.335743306336473,-0.11052750254128085,-0.8511771723899919,-1.7072507916990034,1
3943,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.3899981143713254,2.3332129713190644,6.82396175526635,0.2329230535790039,-0.40588299859879484,-1.2443017797929201,0
3944,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2907923468260456,4.864233761411702,9.264579855977669,-0.21550429166077123,-0.8426123587108911,-1.682697625515658,0
3945,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5.838332425516014,3.428011985803781,1.0180893553436283,0.9912744398193993,0.5955966299859767,-0.18483241631093605,0
3946,0,1,0,0,0,0,0,0,0,0,0,1,1,0,4.3934563339587624,3.039811635960144,1.082700320493864,0.7554356754150895,0.5295488995870983,-0.19647190952273164,0
3947,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3.650069408888952,3.105088973141014,0.7215828087780691,0.6342277475450722,0.5423849876201317,-0.130901627501391,1
3948,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2.330931064385518,2.2728231681040785,1.2744362132418916,0.4077326925350526,0.3977941886105185,-0.23106890801154023,0
3949,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.6556494760121552,0.7238565259077707,2.600765400379215,0.1149032053050405,0.12677065352167816,-0.4710252791131069,0
3950,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.8628634795514455,1.0851767615982975,2.0727478034482196,0.15159138190391985,0.1902290012399419,-0.37506506363910574,0
3951,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.09556193880966979,0.31600786384628377,2.6803037365524243,0.01679329703638288,0.055410681140745766,-0.4844501630824034,1
3952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.017422929097063,2.17937816465741,5.076063143270172,-0.35249410230503386,-0.38142217335051143,-0.9154930135688346,1
3953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.206576979694045,6.244120865913155,9.15908476547863,-0.8963843017928035,-1.0869083994824749,-1.645472890566026,0
3954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.727425016059729,5.346512227336489,8.387954416480861,-0.6349655680610695,-0.9263557275238803,-1.501576037889862,0
3955,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.674321205843451,3.4957312051403218,6.617485132098986,-0.28386210849193816,-0.6038472693219674,-1.1813076281800683,0
3956,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6772583262134304,3.65372200058451,6.796840068206261,-0.28300386216039897,-0.6291394877762144,-1.2098256841727206,0
3957,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6303598835599915,1.118496463268472,4.263875914729135,0.10655255165302435,-0.19240832875411584,-0.7575879011452606,1
3958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4018441210989996,3.2307840437544795,6.3201783132482765,-0.23601468204764942,-0.5542156624537888,-1.1199312521189242,0
3959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7222323837155967,2.548909284020664,5.642686581999544,-0.12134475270372747,-0.4362784094574863,-0.9974850785630487,0
3960,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.42337002778892446,2.1879011625416194,5.261345435058823,-0.0710459187695669,-0.3737761367008865,-0.9279958916829223,0
3961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5619314829280967,2.286668187215502,5.33056910214486,-0.09414682570966093,-0.38987404576481666,-0.938077692022393,1
3962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.168056091180619,4.114901763268619,7.151377408811445,-0.36100308666307157,-0.6990841221036312,-1.2546867658173966,0
3963,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.741599703816656,3.8527263346723237,6.934558159013762,-0.28855795629349856,-0.6523573923353396,-1.2130668978248487,0
3964,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3691635621627907,2.4085314102353688,5.512941089935844,-0.06110063267272281,-0.4069688009485155,-0.962125391791183,0
3965,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7451183520993647,1.018902865587452,4.0858760140510535,0.12358839681010636,-0.1720112968726326,-0.7118345594731714,1
3966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.0584775899336334,4.003045614222636,7.0231914596141,-0.339431246925475,-0.673450393122824,-1.2199229448007998,1
3967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.3610399986570805,8.003593741982701,11.09590974873744,-0.8706687476087023,-1.3371743616729983,-1.918293436849746,0
3968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.253080086339358,8.583284352500593,11.867763269832126,-0.8405201370289888,-1.4234004127391593,-2.0414243169783255,1
3969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.438052724419914,10.544374249247754,14.031696069944639,-1.0115156621336574,-1.732728379720026,-2.399325365264925,0
3970,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.672911815416845,9.327990959442218,13.082644119523533,-0.7245121816595113,-1.5205101093424265,-2.2246590238255397,1
3971,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.031548648510421,9.047455238633756,13.015194492192455,-0.6179539190685066,-1.4632693005950301,-2.2009994718326595,0
3972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.185099843817526,7.288768814108413,11.46192450815683,-0.33285304816439343,-1.1714077565474295,-1.9289178607374478,0
3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7078148696468167,6.744997490869894,11.045766668513362,-0.25888570412786116,-1.0776951360236353,-1.8501865194828557,1
3974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.413607306610555,8.572031150118056,12.956524421795278,-0.5124666587661135,-1.3594795251417455,-2.1583421717488633,1
3975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.1493933959555083,8.470285327613787,13.017617403666597,-0.4685851790403106,-1.3335211631304063,-2.1565731035142157,1
3976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.29913664823684,10.993915320710025,15.658565023550969,-0.7766773614757962,-1.7144394700799737,-2.5769170584728176,0
3977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.225216690831193,8.046477646191644,12.992635313508487,-0.3240823922589531,-1.2460843124735774,-2.1264306479229074,1
3978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.511738628638925,10.528085076985711,15.553533662557358,-0.6487307495347423,-1.6155975674756906,-2.5288212337219704,0
3979,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.20962878594678835,6.0605351175521,11.37481395649826,-0.030123916304798826,-0.9251497620776359,-1.8405019996925027,0
3980,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.0784885769706873,4.204846921157991,9.586034987061574,0.1554591762073798,-0.6395377811114251,-1.5447672241948496,0
3981,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4.818403670374608,0.6677798581606723,4.740158002700707,0.7042460259390744,0.10162524137748896,-0.7623277456562825,1
3982,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.6115911496605009,1.8066056244977424,6.952876440646201,0.2366357979526139,-0.27450477793271055,-1.1148857968539847,0
3983,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.9837322609414172,0.8149794442875018,5.846133247355704,0.2929389539631462,-0.12374439569809503,-0.935094539839536,0
3984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.30079753359326317,2.8776529043455144,7.7317280571162,-0.04438081358421897,-0.4358448440422471,-1.2326417014787392,0
3985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33971312651585783,2.775609142580187,7.560723974635202,-0.050073966121059854,-0.41937725651886915,-1.201513468765322,0
3986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4230306207939745,2.742754344535845,7.456783971583277,-0.062279751427489316,-0.41342707599735995,-1.181247612897348,0
3987,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0407813071853218,2.0999195717893726,6.747897897367403,0.006004637778620037,-0.31595290991757174,-1.0658905674729642,0
3988,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.40102556354288366,1.5058732245270459,6.063010485820427,0.05911471827225867,-0.2262766771241651,-0.9552419728822308,0
3989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.2062605439185274,1.5098351879417633,5.952339899900564,0.030422558656200138,-0.22657454295423385,-0.9354361780707112,0
3990,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1584895094807006,0.2242693124912932,4.558557514289606,0.1714397678437134,-0.03364857951789446,-0.7150102116188428,0
3991,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.2643669977200773,0.22285796487068327,3.951055486383565,0.18778648610066462,0.033443306843533804,-0.6186832642058295,1
3992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1675652636885836,2.3131821655249385,6.318213404768734,-0.17283273303281455,-0.34643215770394953,-0.9866961921974262,0
3993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8576603436443823,2.07041854913354,6.014259505029251,-0.12664768124774461,-0.30951758508763483,-0.9368310414954895,0
3994,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.07031420184956062,1.0441660140072713,4.916959691484398,0.010385136807308015,-0.15595617828062558,-0.7643073255160822,0
3995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0543518201368793,2.2585826700169744,6.027522899036277,-0.15525600470542678,-0.3366796840181756,-0.9345396795766483,0
3996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1863188962606118,1.3388453632830575,5.049953832946067,-0.027421336993109335,-0.19934530929672256,-0.7812931620429087,0
3997,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.5939396013215608,0.36680658564017987,3.9826043005274383,0.08756118233869259,-0.05459768455298608,-0.6151179309391157,0
3998,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6191291048616633,0.1520555841725769,3.639368350182104,0.09143647515231557,-0.0226298697887497,-0.5612355664109874,1
3999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.7921549194363366,2.8048478676010205,6.1815926048656475,-0.2633271859926438,-0.41641948020565067,-0.9507769718635988,1
4000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.065687476436337,6.834650186368869,10.214135576588669,-0.7336989224387231,-1.0087059217891987,-1.5642146464814104,0
4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6714092806323464,4.811862078621217,8.323403209104866,-0.383988050785673,-0.7072094480460631,-1.2701650690740056,0
4002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7072797336802736,4.002617632276776,7.5679785204136625,-0.24421292838885655,-0.586232692202378,-1.1511787397240454,1
4003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.8158696039469238,6.54612516472567,10.140250237925262,-0.5399433887468899,-0.953334076826188,-1.535824505449595,0
4004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.490797620980982,5.479872362384885,9.192209250842993,-0.3499559690253591,-0.7942673506800944,-1.3868112603292033,0
4005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3891989399939153,4.423700292387379,8.209822260068128,-0.19441019813083393,-0.6387259626256849,-1.2342883517443362,1
4006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1397653776879617,4.1484327911669645,7.965435223314717,-0.1589857096573155,-0.5968278856156317,-1.1935010720813022,0
4007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.000855522539788,3.9580288116897147,7.7941122397353055,-0.13921110751124388,-0.5674816547663806,-1.1639704160779836,0
